participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p07_syllable_1_lakapuaisto_hit.wav,p07,lakapuaisto,hit,la-ka-puais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,-0.371469911,-0.102777799,1,0,0,2.8748,text_option_1,,0,9,9,153,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p07_syllable_1_lakafuaisto_hit.wav,p07,lakafuaisto,hit,la-ka-fuais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.3640625,-0.104629644,1,0,0,2.05,text_option_1,,0,10,10,147,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p05_syllable_1_lakakuaisto_hit.wav,p05,lakakuaisto,hit,la-ka-kais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,0.01464119,-0.305555534,1,0,0,1.9671,text_option_other,lakakaisto,0,11,11,83,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p04_syllable_1_paluguato_hit.wav,p04,paluguato,hit,pa-lu-gua,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.019618034,-0.305555534,1,0,0,1.6167,text_option_other,palugua,0,12,12,61,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p05_syllable_1_lakatuaisto_hit.wav,p05,lakatuaisto,hit,la-ka-tais-to,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,-0.01035881,-0.309259288,1,0,0,1.2003,text_option_other,lakataisto,0,13,13,87,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p03_syllable_1_lakakuaisto_hit.wav,p03,lakakuaisto,hit,la-ka-kuais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,-0.366840267,-0.100925954,1,0,0,2.4501,text_option_1,,0,14,14,15,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p03_syllable_1_lakapuaisto_hit.wav,p03,lakapuaisto,hit,la-ka-puais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,-0.391840267,-0.1,1,0,0,1.2337,text_option_1,,0,15,15,17,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p07_syllable_1_lakaguaisto_hit.wav,p07,lakaguaisto,hit,la-ka-guais-to,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.366840267,-0.105555534,1,0,0,1.8539,text_option_1,,0,16,16,149,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p03_syllable_1_pachialo_hit.wav,p03,pachialo,hit,pa-chia-lo,pa-chia-lo,pa-chi-a-lo, ,-0.393692112,-0.099074109,1,0,0,1.3167,text_option_1,,0,17,17,24,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p06_syllable_1_lakaduaisto_hit.wav,p06,lakaduaisto,hit,la-ka-du-a-is,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,0.345196788,-0.111111132,1,0,0,7.4988,text_option_2,,0,18,18,111,1
