participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p05_syllable_1_nhiape_hit.wav,p05,ñiape,hit,nhia-pe,ñia-pe,ñi-a-pe, ,-0.384259259,-0.111111111,1,0,0,0.1503,text_option_1,,0,176,176,91,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p08_syllable_1_palufauro_hit.wav,p08,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.35,-0.103703704,1,0,0,2.4487,text_option_1,,0,177,177,195,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p03_syllable_1_palufauro_hit.wav,p03,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.342592593,-0.105555556,1,0,0,1,text_option_1,,0,178,178,25,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p04_syllable_1_nhiape_hit.wav,p04,ñiape,hit,nhia-pe,ñia-pe,ñi-a-pe, ,-0.4,-0.099074074,1,0,0,0.3028,text_option_1,,0,179,179,57,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p06_syllable_1_lakagiaisto_hit.wav,p06,lakagiaisto,hit,la-ka-gia-is-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,0.035185185,-0.105555556,1,0,0,3.5926,text_option_3,,0,180,180,114,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p08_syllable_1_lakabuaisto_hit.wav,p08,lakabuaisto,hit,la-ka-bu-ais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,0.033333333,-0.111111111,1,0,0,2.5139,text_option_3,,0,181,181,177,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p03_syllable_1_lakatiaisto_hit.wav,p03,lakatiaisto,hit,la-ka-tiais-to,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,0.034259259,-0.111111111,1,0,0,2.875,text_option_3,,0,182,182,18,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p03_syllable_1_lakaduaisto_hit.wav,p03,lakaduaisto,hit,la-ka-duais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,-0.396296296,-0.087962963,1,0,0,1.25,text_option_1,,0,183,183,9,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p08_syllable_1_lakagiaisto_hit.wav,p08,lakagiaisto,hit,la-ka-gi-jas-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,0.450925926,-0.1,1,0,0,2.9375,text_option_2,,0,184,184,182,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p08_syllable_1_lakapuaisto_hit.wav,p08,lakapuaisto,hit,la-ka-pu-as-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,0.051851852,-0.098148148,1,0,0,2.7611,text_option_3,,0,185,185,187,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p04_syllable_1_lakakuaisto_hit.wav,p04,lakakuaisto,hit,la-ka-kuais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,-0.388888889,-0.106481481,1,0,0,0.9097,text_option_1,,0,186,186,49,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p05_syllable_1_mebochiana_hit.wav,p05,mebochiana,hit,me-cho-chai-na,me-bo-chia-na,me-bo-chi-a-na, ,-0.022222222,-0.313888889,1,0,0,2.861,text_option_other,me-cho-chi-na,0,187,187,90,1
