participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p03_syllable_1_lakafuaisto_hit.wav,p03,lakafuaisto,hit,la-ka-fuais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.397948718,-0.102051282,1,0,0,1.2369,text_option_1,,0,126,126,11,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p03_syllable_1_palumaisto_hit.wav,p03,palumaisto,hit,pa-lu-mais-to,pa-lu-mais-to,pa-lu-ma-is-to, ,-0.418461538,-0.105128205,1,0,0,0.4338,text_option_1,,0,127,127,28,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p05_syllable_1_lliape_hit.wav,p05,lliape,hit,liai-pe,llia-pe,lli-a-pe, ,-0.41025641,-0.103076923,1,0,0,0.1349,text_option_1,,0,128,128,88,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p03_syllable_1_palufauto_hit.wav,p03,palufauto,hit,pa-lu-fau,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.405128205,-0.103076923,1,0,0,1.9612,text_option_1,,0,129,129,26,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p03_syllable_1_lakafiaisto_hit.wav,p03,lakafiaisto,hit,la-ka-fiais-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,-0.395897436,-0.104102564,1,0,0,1.1139,text_option_1,,0,130,130,10,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p05_syllable_1_faluduako_hit.wav,p05,faluduako,hit,fa-lu-ba-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.430769231,-0.101025641,1,0,0,3.341,text_option_1,,0,131,131,70,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p07_syllable_1_lakafiaisto_hit.wav,p07,lakafiaisto,hit,la-ka-fiais-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,-0.430769231,-0.101025641,1,0,0,0.916,text_option_1,,0,132,132,146,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p07_syllable_1_lakaguaisto_hit.wav,p07,lakaguaisto,hit,la-ka-guais-to,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.436923077,-0.11025641,1,0,0,2.7173,text_option_1,,0,133,133,149,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p04_syllable_1_flauro_hit.wav,p04,flauro,hit,flau-ro,flau-ro,fla-u-ro, ,-0.414358974,-0.103076923,1,0,0,0.4156,text_option_1,,0,134,134,39,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p06_syllable_1_lakapuaisto_hit.wav,p06,lakapuaisto,hit,la-ka-pu-a-is,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,0.4,-0.108205128,1,0,0,7.59,text_option_2,,0,135,135,119,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p03_syllable_1_lakaduaisto_hit.wav,p03,lakaduaisto,hit,la-ka-duais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,-0.408205128,-0.094871795,1,0,0,2.1956,text_option_1,,0,136,136,9,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p07_syllable_1_lakatiaisto_hit.wav,p07,lakatiaisto,hit,la-ka-tiai-sto,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,-0.379487179,-0.105128205,1,0,0,3.3015,text_option_1,,0,137,137,154,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p05_syllable_1_lakatiaisto_hit.wav,p05,lakatiaisto,hit,la-ka-ti-ais-to,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,-0.487179487,-0.108205128,1,0,0,4.2174,text_option_1,,0,138,138,86,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p08_syllable_1_lakakuaisto_hit.wav,p08,lakakuaisto,hit,la-ka-ku-ais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,0.372307692,-0.1,1,0,0,5.8345,text_option_2,,0,139,139,185,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p08_syllable_1_palutrauco_hit.wav,p08,palutrauco,hit,pa-lu-trau-ko,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.489230769,-0.103076923,1,0,0,3.97,text_option_1,,0,140,140,199,1
