participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_lakatiaisto_hit.wav,p04,lakatiaisto,hit,la-ka-kiais-to,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,-0.327777757,-0.101851852,1,0,0,1,text_option_1,,0,70,70,52,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p07_syllable_1_lakagiaisto_hit.wav,p07,lakagiaisto,hit,la-ka-gais-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,-0.340740734,-0.104629658,1,0,0,1.966,text_option_1,,0,71,71,148,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_lakafiaisto_hit.wav,p08,lakafiaisto,hit,la-ka-fi-as-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.437037009,-0.09629631,1,0,0,5.985,text_option_2,,0,72,72,180,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_palufauto_hit.wav,p08,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.360185164,-0.113888917,1,0,0,4.734,text_option_1,,0,73,73,196,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_palutrauco_hit.wav,p05,palutrauco,hit,pa-lu-trai-co,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.331481474,-0.10092594,1,0,0,1.989,text_option_1,,0,74,74,97,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_rausto_hit.wav,p05,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.373148141,-0.099074116,1,0,0,0.35,text_option_1,,0,75,75,99,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_nhiape_hit.wav,p05,ñiape,hit,nhia-pe,ñia-pe,ñi-a-pe, ,-0.378703683,-0.118518547,1,0,0,0.15,text_option_1,,0,76,76,91,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_lakapiaisto_hit.wav,p05,lakapiaisto,hit,la-ka-pais-to,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,-0.354629623,-0.107407393,1,0,0,1.867,text_option_1,,0,77,77,84,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p06_syllable_1_lakatuaisto_hit.wav,p06,lakatuaisto,hit,la-ka-tu-a-is,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,0.441666638,-0.106481481,1,0,0,6.033,text_option_2,,0,78,78,121,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_palufauto_hit.wav,p04,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.385185171,-0.118518547,1,0,0,1.948,text_option_1,,0,79,79,60,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_falutraigo_hit.wav,p04,falutraigo,hit,fa-lu-trai-go,fa-lu-trai-go,fa-lu-tra-i-go, ,-0.385185171,-0.111111111,1,0,0,0.708,text_option_1,,0,80,80,38,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p07_syllable_1_lliape_hit.wav,p07,lliape,hit,lliai-pe,llia-pe,lli-a-pe, ,-0.385185171,-0.111111111,1,0,0,1,text_option_1,,0,81,81,156,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p06_syllable_1_lakabiaisto_hit.wav,p06,lakabiaisto,hit,la-ka-bia-is-to,la-ka-biais-to,la-ka-bi-ais-to,la-ka-bia-is-to,0.021296325,-0.10092594,1,0,0,3.885,text_option_3,,0,82,82,108,1
