participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p06_syllable_1_lakagiaisto_hit.wav,p06,lakagiaisto,hit,la-ka-gia-is-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,0.073639274,-0.107257204,1,0,0,3.8193,text_option_3,,0,184,184,114,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p05_syllable_1_payielo_hit.wav,p05,payielo,hit,pai-yu-we-lo,pa-yie-lo,pa-yi-e-lo, ,0.028815368,-0.296157951,1,0,0,1.2848,text_option_other,pa-yue-lo,0,185,185,98,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p08_syllable_1_lakabuaisto_hit.wav,p08,lakabuaisto,hit,la-ka-bu-ais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,0.351120598,-0.096584845,1,0,0,2.7014,text_option_2,,0,186,186,177,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p05_syllable_1_falutraigo_hit.wav,p05,falutraigo,hit,fa-lu-trai-go,fa-lu-trai-go,fa-lu-tra-i-go, ,-0.36072572,-0.101921025,1,0,0,1.375,text_option_1,,0,187,187,72,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p07_syllable_1_lakaduaisto_hit.wav,p07,lakaduaisto,hit,la-ka-duais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,-0.330843116,-0.10832444,1,0,0,2.0555,text_option_1,,0,188,188,145,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p07_syllable_1_lakafuaisto_hit.wav,p07,lakafuaisto,hit,la-ka-fuais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.341515475,-0.10832444,1,0,0,1.7502,text_option_1,,0,189,189,147,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p06_syllable_1_nhiape_hit.wav,p06,ñiape,hit,nhi-a-pe,ñia-pe,ñi-a-pe, ,0.390608324,-0.10298826,1,0,0,1.0209,text_option_2,,0,190,190,125,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p03_syllable_1_palufauro_hit.wav,p03,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.364994664,-0.112593383,1,0,0,0.9168,text_option_1,,0,191,191,25,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p07_syllable_1_palufauro_hit.wav,p07,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.34791889,-0.110458911,1,0,0,2.2154,text_option_1,,0,192,192,161,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p06_syllable_1_flauro_hit.wav,p06,flauro,hit,fla-u-ro,flau-ro,fla-u-ro, ,0.4226254,-0.111526147,1,0,0,0.9234,text_option_2,,0,193,193,107,1
