participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p05_syllable_1_lakaduaisto_hit.wav,p05,lakaduaisto,hit,la-ka-dais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,0.039351852,-0.30787037,1,0,0,2.434,text_option_other,la-ka-dais-to,0,186,186,77,1
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p06_syllable_1_lakatuaisto_hit.wav,p06,lakatuaisto,hit,la-ka-tu-a-is,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,0.027777778,-0.09375,1,0,0,4.25,text_option_3,,0,187,187,121,1
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p03_syllable_1_lakapuaisto_hit.wav,p03,lakapuaisto,hit,la-ka-puais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,-0.358796296,-0.118055556,1,0,0,1.367,text_option_1,,0,188,188,17,1
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p04_syllable_1_falutraigo_hit.wav,p04,falutraigo,hit,fa-lu-trai-go,fa-lu-trai-go,fa-lu-tra-i-go, ,-0.358796296,-0.118055556,1,0,0,1.984,text_option_1,,0,189,189,38,1
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p04_syllable_1_lliape_hit.wav,p04,lliape,hit,lia-pe,llia-pe,lli-a-pe, ,-0.358796296,-0.118055556,1,0,0,0.05,text_option_1,,0,190,190,54,1
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p07_syllable_1_lakafuaisto_hit.wav,p07,lakafuaisto,hit,la-ka-fuais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.358796296,-0.118055556,1,0,0,1.267,text_option_1,,0,191,191,147,1
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p04_syllable_1_lakatiaisto_hit.wav,p04,lakatiaisto,hit,la-ka-kiais-to,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,-0.357638889,-0.118055556,1,0,0,0.666,text_option_1,,0,192,192,52,1
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p04_syllable_1_manhiala_hit.wav,p04,mañiala,hit,ma-nhia-la,ma-ñia-la,ma-ñi-a-la, ,-0.357638889,-0.118055556,1,0,0,0.55,text_option_1,,0,193,193,55,1
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p04_syllable_1_lakakuaisto_hit.wav,p04,lakakuaisto,hit,la-ka-kuais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,0.00462963,-0.115740741,1,0,0,1.35,text_option_3,,0,194,194,49,1
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p08_syllable_1_palumaisto_hit.wav,p08,palumaisto,hit,pa-lu-mais-to,pa-lu-mais-to,pa-lu-ma-is-to, ,-0.331018519,-0.111111111,1,0,0,1.834,text_option_1,,0,195,195,198,1
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p08_syllable_1_ruyiola_hit.wav,p08,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,-0.349537037,-0.112268519,1,0,0,0.951,text_option_1,,0,196,196,202,1
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p08_syllable_1_pachialo_hit.wav,p08,pachialo,hit,pa-chi-ja-lo,pa-chia-lo,pa-chi-a-lo, ,0.33912037,-0.090277778,1,0,0,2.05,text_option_2,,0,197,197,194,1
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p05_syllable_1_lakadiaisto_hit.wav,p05,lakadiaisto,hit,la-ka-di-ais-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,-0.356481481,-0.114583333,1,0,0,3.05,text_option_1,,0,198,198,76,1
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p03_syllable_1_lliape_hit.wav,p03,lliape,hit,llia,llia-pe,lli-a-pe, ,-0.356481481,-0.114583333,1,0,0,0.549,text_option_1,,0,199,199,20,1
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p08_syllable_1_rausto_hit.wav,p08,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.354166667,-0.113425926,1,0,0,2.367,text_option_1,,0,200,200,201,1
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p08_syllable_1_nhiape_hit.wav,p08,ñiape,hit,ni-a-pe,ñia-pe,ñi-a-pe, ,0.390046296,-0.108796296,1,0,0,1.867,text_option_2,,0,201,201,193,1
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p07_syllable_1_lakabuaisto_hit.wav,p07,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.392361111,-0.108796296,1,0,0,2.667,text_option_1,,0,202,202,143,1
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p08_syllable_1_lakapiaisto_hit.wav,p08,lakapiaisto,hit,la-ka-pi-as-to,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,0.001157407,-0.085648148,1,0,0,2.384,text_option_3,,0,203,203,186,1
6106c0aecdc0c01341f2bf2d,63f3cfca20052e4ae7554ebf,6453c885fb5d54228996df71,2023-05-04_17h01.00.769,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
