participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p08_syllable_1_palufauto_hit.wav,p08,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.317447917,-0.109375,1,0,0,3.0927,text_option_1,,0,149,149,196,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p07_syllable_1_lakagiaisto_hit.wav,p07,lakagiaisto,hit,la-ka-gais-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,-0.39296875,-0.0859375,1,0,0,3.0345,text_option_1,,0,150,150,148,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p06_syllable_1_lakafiaisto_hit.wav,p06,lakafiaisto,hit,la-ka-fia-is-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.02890625,-0.104166667,1,0,0,4.2796,text_option_3,,0,151,151,112,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p05_syllable_1_lakaguaisto_hit.wav,p05,lakaguaisto,hit,la-ka-gais,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.012760417,-0.30078125,1,0,0,6.941,text_option_other,la-ka-gais-to,0,152,152,81,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p06_syllable_1_payielo_hit.wav,p06,payielo,hit,pa-yi-e-lo,pa-yie-lo,pa-yi-e-lo, ,0.432552083,-0.100260417,1,0,0,1.8844,text_option_2,,0,153,153,132,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p06_syllable_1_palutrauco_hit.wav,p06,palutrauco,hit,pa-lu-tra-u-co,pa-lu-trau-co,pa-lu-tra-u-co, ,0.37265625,-0.104166667,1,0,0,3.0933,text_option_2,,0,154,154,131,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p07_syllable_1_pachialo_hit.wav,p07,pachialo,hit,pa-cha-lo,pa-chia-lo,pa-chi-a-lo, ,-0.426822917,-0.102864583,1,0,0,2.2721,text_option_1,,0,155,155,160,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p03_syllable_1_tuliafo_hit.wav,p03,tuliafo,hit,tu-lia-fo,tu-lia-fo,tu-li-a-fo, ,-0.403385417,-0.09765625,1,0,0,3.4731,text_option_1,,0,156,156,33,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p05_syllable_1_costonhialo_hit.wav,p05,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.395572917,-0.095052083,1,0,0,1.637,text_option_1,,0,157,157,69,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p03_syllable_1_lakatiaisto_hit.wav,p03,lakatiaisto,hit,la-ka-tiais-to,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,-0.403385417,-0.10546875,1,0,0,4.4499,text_option_1,,0,158,158,18,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p04_syllable_1_palumaisto_hit.wav,p04,palumaisto,hit,pa-lu-mais-to,pa-lu-mais-to,pa-lu-ma-is-to, ,-0.360416667,-0.100260417,1,0,0,1.8054,text_option_1,,0,159,159,62,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p08_syllable_1_paluguato_hit.wav,p08,paluguato,hit,pa-lu-gua-to,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.379947917,-0.114583333,1,0,0,1.9889,text_option_1,,0,160,160,197,1
