participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p05_syllable_1_palufauro_hit.wav,p05,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.391666667,-0.102777778,1,0,0,5.2483,text_option_1,,0,56,56,93,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p07_syllable_1_lakabuaisto_hit.wav,p07,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.376851874,-0.1,1,0,0,5.2881,text_option_1,,0,57,57,143,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p06_syllable_1_lakafuaisto_hit.wav,p06,lakafuaisto,hit,la-ka-fu-a-is,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,0.083333333,-0.296296319,1,0,0,7.9143,text_option_other,la-ka-fu-a-is-to,0,58,58,113,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p07_syllable_1_palutrauco_hit.wav,p07,palutrauco,hit,pa-lu-trau-co,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.361111111,-0.108333333,1,0,0,3.009,text_option_1,,0,59,59,165,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p03_syllable_1_palumaisto_hit.wav,p03,palumaisto,hit,pa-lu-mais-to,pa-lu-mais-to,pa-lu-ma-is-to, ,-0.369444444,-0.109259237,1,0,0,2.8158,text_option_1,,0,60,60,28,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p05_syllable_1_lakaguaisto_hit.wav,p05,lakaguaisto,hit,la-ka-gais,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,0.035185208,-0.295370348,1,0,0,4.1487,text_option_other,la-ka-kais-to,0,61,61,81,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p06_syllable_1_lakagiaisto_hit.wav,p06,lakagiaisto,hit,la-ka-gia-is-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,0.011111179,-0.102777778,1,0,0,9.7406,text_option_3,,0,62,62,114,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p08_syllable_1_faluduako_hit.wav,p08,faluduako,hit,fa-lu-duai-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,0.033333401,-0.309259237,1,0,0,8.0305,text_option_other,fa-lu-duai-ko,0,63,63,172,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p07_syllable_1_lakafuaisto_hit.wav,p07,lakafuaisto,hit,la-ka-fuais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.366666667,-0.098148126,1,0,0,4.3819,text_option_1,,0,64,64,147,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p03_syllable_1_lliape_hit.wav,p03,lliape,hit,llia,llia-pe,lli-a-pe, ,-0.381481493,-0.100925903,1,0,0,4.6654,text_option_1,,0,65,65,20,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p03_syllable_1_lakaguaisto_hit.wav,p03,lakaguaisto,hit,la-ka-guais-to,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.371296319,-0.100925903,1,0,0,3.7987,text_option_1,,0,66,66,13,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p05_syllable_1_lakafiaisto_hit.wav,p05,lakafiaisto,hit,la-ka-fi-ais-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.438888889,-0.101851807,1,0,0,6.525,text_option_2,,0,67,67,78,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p05_syllable_1_mebochiana_hit.wav,p05,mebochiana,hit,me-cho-chai-na,me-bo-chia-na,me-bo-chi-a-na, ,0.061111111,-0.301851874,1,0,0,5.2482,text_option_other,me-cho-chai-na,0,68,68,90,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p08_syllable_1_palufauro_hit.wav,p08,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.344444444,-0.109259237,1,0,0,4.7483,text_option_1,,0,69,69,195,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p03_syllable_1_lakapiaisto_hit.wav,p03,lakapiaisto,hit,la-ka-piais-to,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,-0.354629652,-0.100925903,1,0,0,5.6318,text_option_1,,0,70,70,16,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p04_syllable_1_lakadiaisto_hit.wav,p04,lakadiaisto,hit,la-ka-dias-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,-0.352777778,-0.102777778,1,0,0,3.4324,text_option_1,,0,71,71,42,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p08_syllable_1_lakatuaisto_hit.wav,p08,lakatuaisto,hit,la-ka-tu-i-jis,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,0.03240743,-0.294444512,1,0,0,8.3305,text_option_other,la-ka-tu-i-is-to,0,72,72,189,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p03_syllable_1_costonhialo_hit.wav,p03,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,0.004629652,-0.302777846,1,0,0,6.0308,text_option_other,cos-to-ña-lo,0,73,73,1,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p04_syllable_1_pachialo_hit.wav,p04,pachialo,hit,pa-chia-lo,pa-chia-lo,pa-chi-a-lo, ,-0.396296319,-0.111111111,1,0,0,3.5321,text_option_1,,0,74,74,58,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p07_syllable_1_rausto_hit.wav,p07,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.362037048,-0.096296251,1,0,0,2.1333,text_option_1,,0,75,75,167,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p05_syllable_1_costonhialo_hit.wav,p05,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.353703715,-0.11018514,1,0,0,4.8046,text_option_1,,0,76,76,69,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p07_syllable_1_lakapuaisto_hit.wav,p07,lakapuaisto,hit,la-ka-puais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,-0.372222222,-0.106481459,1,0,0,5.6979,text_option_1,,0,77,77,153,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p08_syllable_1_chiaba_hit.wav,p08,chiaba,hit,chi-a-ba,chia-ba,chi-a-ba, ,0.396296251,-0.105555556,1,0,0,3.1823,text_option_2,,0,78,78,170,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p04_syllable_1_palutrauco_hit.wav,p04,palutrauco,hit,pa-lu-trau-co,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.374074097,-0.106481459,1,0,0,2.5654,text_option_1,,0,79,79,63,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p06_syllable_1_tuliafo_hit.wav,p06,tuliafo,hit,tu-li-a-fo,tu-lia-fo,tu-li-a-fo, ,0.414814724,-0.100925903,1,0,0,3.8923,text_option_2,,0,80,80,135,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p04_syllable_1_rausto_hit.wav,p04,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.358333333,-0.093518473,1,0,0,1.0496,text_option_1,,0,81,81,65,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p04_syllable_1_lakatiaisto_hit.wav,p04,lakatiaisto,hit,la-ka-kiais-to,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,-0.375,-0.099074029,1,0,0,3.6591,text_option_1,,0,82,82,52,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p08_syllable_1_lakaduaisto_hit.wav,p08,lakaduaisto,hit,la-ka-du-ais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,0.425,-0.112962918,1,0,0,5.0653,text_option_2,,0,83,83,179,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p04_syllable_1_lakatuaisto_hit.wav,p04,lakatuaisto,hit,la-ka-kuais-to,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,-0.379629652,-0.102777778,1,0,0,3.8321,text_option_1,,0,84,84,53,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p07_syllable_1_palufauro_hit.wav,p07,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.376851874,-0.104629584,1,0,0,3.5485,text_option_1,,0,85,85,161,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p07_syllable_1_lakatiaisto_hit.wav,p07,lakatiaisto,hit,la-ka-tiai-sto,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,0.026851874,-0.301851874,1,0,0,8.4636,text_option_other,la-ka-tians-to,0,86,86,154,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p06_syllable_1_lakafiaisto_hit.wav,p06,lakafiaisto,hit,la-ka-fia-is-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.061111111,-0.302777846,1,0,0,8.214,text_option_other,la-ka-fia-is-to,0,87,87,112,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p08_syllable_1_mebochiana_hit.wav,p08,mebochiana,hit,me-bo-chi-a-na,me-bo-chia-na,me-bo-chi-a-na, ,0.428703613,-0.105555556,1,0,0,6.5251,text_option_2,,0,88,88,192,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p04_syllable_1_lakapiaisto_hit.wav,p04,lakapiaisto,hit,la-ka-piais-to,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,-0.012037014,-0.308333401,1,0,0,7.081,text_option_other,la-kra-piais-to,0,89,89,50,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p08_syllable_1_ruyiola_hit.wav,p08,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,-0.385185208,-0.098148126,1,0,0,6.6809,text_option_1,,0,90,90,202,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p04_syllable_1_paluguato_hit.wav,p04,paluguato,hit,pa-lu-gua,pa-lu-gua-to,pa-lu-gu-a-to, ,0.030555623,-0.302777846,1,0,0,3.0318,text_option_other,pa-lu-gua,0,91,91,61,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p04_syllable_1_palumaisto_hit.wav,p04,palumaisto,hit,pa-lu-mais-to,pa-lu-mais-to,pa-lu-ma-is-to, ,-0.386111111,-0.102777778,1,0,0,3.0893,text_option_1,,0,92,92,62,1
5f1ff0f7027b2823badd501b,63f3cfca20052e4ae7554ebf,6453c8cb7516ae8532f95087,2023-05-04_17h07.17.939,ga_syllabified_check,2022.2.5,Win32,60.23370678,,,,,,,,,,,,,,./stim/p07_syllable_1_lliape_hit.wav,p07,lliape,hit,lliai-pe,llia-pe,lli-a-pe, ,0.013888957,-0.30740743,1,0,0,6.5145,text_option_other,lliai-pe,0,93,93,156,1
