participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p07_syllable_1_faluduako_hit.wav,p07,faluduako,hit,fa-lu-dua-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.328703704,-0.106481481,1,0,0,2.0001,text_option_1,,0,9,9,138,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p05_syllable_1_lakaguaisto_hit.wav,p05,lakaguaisto,hit,la-ka-gais,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.099074074,-0.287037037,1,0,0,3.9176,text_option_other,la-ka-gais-to,0,10,10,81,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p07_syllable_1_lakabiaisto_hit.wav,p07,lakabiaisto,hit,la-ka-bais-to,la-ka-biais-to,la-ka-bi-ais-to,la-ka-bia-is-to,-0.038888889,-0.287037037,1,0,0,6.351,text_option_other,la-ka-bais-to,0,11,11,142,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p04_syllable_1_lakabiaisto_hit.wav,p04,lakabiaisto,hit,la-ka-biais-to,la-ka-biais-to,la-ka-bi-ais-to,la-ka-bia-is-to,-0.328703704,-0.107407407,1,0,0,2.9004,text_option_1,,0,12,12,40,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p07_syllable_1_falufaisto_hit.wav,p07,falufaisto,hit,fa-lu-fais-to,fa-lu-fais-to,fa-lu-fa-is-to, ,-0.391666667,-0.106481481,1,0,0,1.9006,text_option_1,,0,13,13,139,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p05_syllable_1_faluduako_hit.wav,p05,faluduako,hit,fa-lu-ba-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.373148148,-0.102777778,1,0,0,1.6161,text_option_1,,0,14,14,70,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p04_syllable_1_paluguato_hit.wav,p04,paluguato,hit,pa-lu-gua,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.359259259,-0.100925926,1,0,0,0.9009,text_option_1,,0,15,15,61,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p04_syllable_1_lakakuaisto_hit.wav,p04,lakakuaisto,hit,la-ka-kuais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,-0.397222222,-0.107407407,1,0,0,0.9172,text_option_1,,0,16,16,49,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p03_syllable_1_lakabiaisto_hit.wav,p03,lakabiaisto,hit,la-ka-biais-to,la-ka-biais-to,la-ka-bi-ais-to,la-ka-bia-is-to,-0.375925926,-0.108333333,1,0,0,1.2168,text_option_1,,0,17,17,6,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p07_syllable_1_paluguato_hit.wav,p07,paluguato,hit,pa-lu-gua-to,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.369444444,-0.106481481,1,0,0,1.1511,text_option_1,,0,18,18,163,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p05_syllable_1_mebochiana_hit.wav,p05,mebochiana,hit,me-cho-chai-na,me-bo-chia-na,me-bo-chi-a-na, ,0.011111111,-0.294444444,1,0,0,9.917,text_option_other,mechochiana,0,19,19,90,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p03_syllable_1_rausto_hit.wav,p03,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.389814815,-0.122222222,1,0,0,0.7492,text_option_1,,0,20,20,31,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p06_syllable_1_lliape_hit.wav,p06,lliape,hit,lli-lla-pe,llia-pe,lli-a-pe, ,0.375925926,-0.097222222,1,0,0,1.4368,text_option_2,,0,21,21,122,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p06_syllable_1_costonhialo_hit.wav,p06,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.346296296,-0.110185185,1,0,0,2.2005,text_option_1,,0,22,22,103,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p06_syllable_1_palutrauco_hit.wav,p06,palutrauco,hit,pa-lu-tra-u-co,pa-lu-trau-co,pa-lu-tra-u-co, ,0.401851852,-0.105555556,1,0,0,1.6687,text_option_2,,0,23,23,131,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p03_syllable_1_lakafuaisto_hit.wav,p03,lakafuaisto,hit,la-ka-fuais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.362037037,-0.110185185,1,0,0,1.1669,text_option_1,,0,24,24,11,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p06_syllable_1_lakaduaisto_hit.wav,p06,lakaduaisto,hit,la-ka-du-a-is,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,0.4,-0.108333333,1,0,0,3.1504,text_option_2,,0,25,25,111,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p05_syllable_1_chiaba_hit.wav,p05,chiaba,hit,chia-ba,chia-ba,chi-a-ba, ,0.008333333,-0.285185185,1,0,0,3.851,text_option_other,chaiba,0,26,26,68,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p03_syllable_1_pachialo_hit.wav,p03,pachialo,hit,pa-chia-lo,pa-chia-lo,pa-chi-a-lo, ,-0.351851852,-0.103703704,1,0,0,1.4838,text_option_1,,0,27,27,24,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p08_syllable_1_palumaisto_hit.wav,p08,palumaisto,hit,pa-lu-mais-to,pa-lu-mais-to,pa-lu-ma-is-to, ,-0.32962963,-0.111111111,1,0,0,2.6482,text_option_1,,0,28,28,198,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p04_syllable_1_lakakiaisto_hit.wav,p04,lakakiaisto,hit,la-ka-kiais-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,-0.361111111,-0.101851852,1,0,0,1.2004,text_option_1,,0,29,29,48,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p05_syllable_1_manhiala_hit.wav,p05,mañiala,hit,ma-nhia-la,ma-ñia-la,ma-ñi-a-la, ,-0.412962963,-0.102777778,1,0,0,0.9,text_option_1,,0,30,30,89,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p03_syllable_1_tuliafo_hit.wav,p03,tuliafo,hit,tu-lia-fo,tu-lia-fo,tu-li-a-fo, ,-0.436111111,-0.100925926,1,0,0,1.2002,text_option_1,,0,31,31,33,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p07_syllable_1_payielo_hit.wav,p07,payielo,hit,pa-yie-lo,pa-yie-lo,pa-yi-e-lo, ,-0.378703704,-0.105555556,1,0,0,0.7177,text_option_1,,0,32,32,166,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p07_syllable_1_costonhialo_hit.wav,p07,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.338888889,-0.09537037,1,0,0,1.067,text_option_1,,0,33,33,137,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p06_syllable_1_lakafiaisto_hit.wav,p06,lakafiaisto,hit,la-ka-fia-is-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.037037037,-0.096296296,1,0,0,3.1321,text_option_3,,0,34,34,112,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p06_syllable_1_tuliafo_hit.wav,p06,tuliafo,hit,tu-li-a-fo,tu-lia-fo,tu-li-a-fo, ,-0.387962963,-0.112037037,1,0,0,1.717,text_option_1,,0,35,35,135,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p03_syllable_1_palufauto_hit.wav,p03,palufauto,hit,pa-lu-fau,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.350925926,-0.111111111,1,0,0,3.0337,text_option_1,,0,36,36,26,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p08_syllable_1_pachialo_hit.wav,p08,pachialo,hit,pa-chi-ja-lo,pa-chia-lo,pa-chi-a-lo, ,0.402777778,-0.109259259,1,0,0,1.1672,text_option_2,,0,37,37,194,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p07_syllable_1_flauro_hit.wav,p07,flauro,hit,flau-ro,flau-ro,fla-u-ro, ,-0.381481481,-0.112962963,1,0,0,0.6683,text_option_1,,0,38,38,141,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p03_syllable_1_lakafiaisto_hit.wav,p03,lakafiaisto,hit,la-ka-fiais-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,-0.443518519,-0.101851852,1,0,0,1.1342,text_option_1,,0,39,39,10,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p06_syllable_1_lakakiaisto_hit.wav,p06,lakakiaisto,hit,la-ka-kia-is-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,0.007407407,-0.103703704,1,0,0,3.7834,text_option_3,,0,40,40,116,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p08_syllable_1_lakabuaisto_hit.wav,p08,lakabuaisto,hit,la-ka-bu-ais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.340740741,-0.099074074,1,0,0,2.7836,text_option_1,,0,41,41,177,1
