participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p06_syllable_1_paluguato_hit.wav,p06,paluguato,hit,pa-lu-gua-to,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.3515625,-0.1015625,1,0,0,2.358,text_option_1,,0,82,82,129,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p08_syllable_1_palutrauco_hit.wav,p08,palutrauco,hit,pa-lu-trau-ko,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.346354167,-0.109375,1,0,0,3.629,text_option_1,,0,83,83,199,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p05_syllable_1_lakabuaisto_hit.wav,p05,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.325520833,-0.096354167,1,0,0,3.279,text_option_1,,0,84,84,75,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p03_syllable_1_falutraigo_hit.wav,p03,falutraigo,hit,fa-lu-trai-go,fa-lu-trai-go,fa-lu-tra-i-go, ,-0.34765625,-0.111979167,1,0,0,2.475,text_option_1,,0,85,85,4,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p03_syllable_1_lakatiaisto_hit.wav,p03,lakatiaisto,hit,la-ka-tiais-to,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,-0.307291667,-0.102864583,1,0,0,2.3418,text_option_1,,0,86,86,18,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p08_syllable_1_falufaisto_hit.wav,p08,falufaisto,hit,fa-lu-fais-to,fa-lu-fais-to,fa-lu-fa-is-to, ,0.40625,-0.091145833,1,0,0,3.9468,text_option_2,,0,87,87,173,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p08_syllable_1_lakaguaisto_hit.wav,p08,lakaguaisto,hit,la-ka-gu-ais-to,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,0.3984375,-0.100260417,1,0,0,3.2448,text_option_2,,0,88,88,183,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p03_syllable_1_palufauto_hit.wav,p03,palufauto,hit,pa-lu-fau,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.397135417,-0.114583333,1,0,0,2.1739,text_option_1,,0,89,89,26,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p06_syllable_1_tuliafo_hit.wav,p06,tuliafo,hit,tu-li-a-fo,tu-lia-fo,tu-li-a-fo, ,0.401041667,-0.109375,1,0,0,2.5245,text_option_2,,0,90,90,135,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p05_syllable_1_faluduako_hit.wav,p05,faluduako,hit,fa-lu-ba-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.321614583,-0.114583333,1,0,0,2.408,text_option_1,,0,91,91,70,1
