participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p08_syllable_1_lliape_hit.wav,p08,lliape,hit,li-a-pe,llia-pe,lli-a-pe, ,0.422222222,-0.087037037,1,0,0,2.8057,text_option_2,,0,134,134,190,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p07_syllable_1_lakakuaisto_hit.wav,p07,lakakuaisto,hit,la-ka-kuais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,-0.327777778,-0.106481481,1,0,0,2.0972,text_option_1,,0,135,135,151,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p08_syllable_1_tuliafo_hit.wav,p08,tuliafo,hit,tu-li-a-fo,tu-lia-fo,tu-li-a-fo, ,0.402777778,-0.105555556,1,0,0,1.3195,text_option_2,,0,136,136,203,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p05_syllable_1_manhiala_hit.wav,p05,mañiala,hit,ma-nhia-la,ma-ñia-la,ma-ñi-a-la, ,-0.387962963,-0.105555556,1,0,0,0.4442,text_option_1,,0,137,137,89,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p05_syllable_1_lakakuaisto_hit.wav,p05,lakakuaisto,hit,la-ka-kais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,0.024074074,-0.298148148,1,0,0,1.0209,text_option_other,la-ka-kais-to,0,138,138,83,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p08_syllable_1_lakatiaisto_hit.wav,p08,lakatiaisto,hit,la-ka-ti-as-to,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,0.05,-0.312037037,1,0,0,5.0904,text_option_other,la-ka-tias-to,0,139,139,188,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p08_syllable_1_lakakuaisto_hit.wav,p08,lakakuaisto,hit,la-ka-ku-ais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,0.385185185,-0.108333333,1,0,0,3.375,text_option_2,,0,140,140,185,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p08_syllable_1_costonhialo_hit.wav,p08,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.317592593,-0.112962963,1,0,0,1.3334,text_option_1,,0,141,141,171,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p04_syllable_1_paluguato_hit.wav,p04,paluguato,hit,pa-lu-gua,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.006481481,-0.294444444,1,0,0,2.6739,text_option_other,pa-lu-gua,0,142,142,61,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p03_syllable_1_pachialo_hit.wav,p03,pachialo,hit,pa-chia-lo,pa-chia-lo,pa-chi-a-lo, ,-0.32962963,-0.098148148,1,0,0,1.4584,text_option_1,,0,143,143,24,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p05_syllable_1_lakadiaisto_hit.wav,p05,lakadiaisto,hit,la-ka-di-ais-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,-0.35,-0.098148148,1,0,0,2.3472,text_option_1,,0,144,144,76,1
