participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p06_syllable_1_lakafiaisto_hit.wav,p06,lakafiaisto,hit,la-ka-fia-is-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.039814815,-0.10462963,1,0,0,3.3688,text_option_3,,0,63,63,112,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p08_syllable_1_falufaisto_hit.wav,p08,falufaisto,hit,fa-lu-fais-to,fa-lu-fais-to,fa-lu-fa-is-to, ,-0.387962963,-0.109259259,1,0,0,2.1066,text_option_1,,0,64,64,173,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p04_syllable_1_faluduako_hit.wav,p04,faluduako,hit,fa-lu-dua-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.346296296,-0.092592593,1,0,0,0.8047,text_option_1,,0,65,65,36,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p06_syllable_1_rausto_hit.wav,p06,rausto,hit,ra-us-to,raus-to,ra-us-to, ,0.362962963,-0.112037037,1,0,0,1.2407,text_option_2,,0,66,66,133,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p08_syllable_1_lakakuaisto_hit.wav,p08,lakakuaisto,hit,la-ka-ku-ais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,0.012962963,-0.109259259,1,0,0,2.4863,text_option_3,,0,67,67,185,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p07_syllable_1_palufauro_hit.wav,p07,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.327777778,-0.098148148,1,0,0,1.8764,text_option_1,,0,68,68,161,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p03_syllable_1_mebochiana_hit.wav,p03,mebochiana,hit,me-bo-chia-na,me-bo-chia-na,me-bo-chi-a-na, ,-0.32037037,-0.122222222,1,0,0,1.3028,text_option_1,,0,69,69,22,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p04_syllable_1_costonhialo_hit.wav,p04,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.325,-0.106481481,1,0,0,0.9562,text_option_1,,0,70,70,35,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p05_syllable_1_lakatuaisto_hit.wav,p05,lakatuaisto,hit,la-ka-tais-to,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,-0.02962963,-0.30462963,1,0,0,2.454,text_option_other,la-ka-ta-is-to,0,71,71,87,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p04_syllable_1_nhiape_hit.wav,p04,ñiape,hit,nhia-pe,ñia-pe,ñi-a-pe, ,-0.394444444,-0.106481481,1,0,0,1.0921,text_option_1,,0,72,72,57,1
