participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p05_syllable_1_lakaguaisto_hit.wav,p05,lakaguaisto,hit,la-ka-gais,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.313802083,-0.106770833,1,0,0,2.9106,text_option_1,,0,164,164,81,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p05_syllable_1_lakafuaisto_hit.wav,p05,lakafuaisto,hit,la-ka-fais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,0.032552083,-0.298177083,1,0,0,3.9308,text_option_other,la-ka-fais-to,0,165,165,79,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p07_syllable_1_lakadiaisto_hit.wav,p07,lakadiaisto,hit,la-ka-dia-is-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,0.041666667,-0.110677083,1,0,0,4.014,text_option_3,,0,166,166,144,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p03_syllable_1_faluduako_hit.wav,p03,faluduako,hit,fa-lu-dua-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.373697917,-0.1015625,1,0,0,1.4721,text_option_1,,0,167,167,2,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p07_syllable_1_palufauto_hit.wav,p07,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.380208333,-0.109375,1,0,0,1.8924,text_option_1,,0,168,168,162,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p04_syllable_1_lakakiaisto_hit.wav,p04,lakakiaisto,hit,la-ka-kiais-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,-0.3828125,-0.11328125,1,0,0,2.7102,text_option_1,,0,169,169,48,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p06_syllable_1_faluduako_hit.wav,p06,faluduako,hit,fa-lu-dua-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,0.395833333,-0.10546875,1,0,0,8.9149,text_option_2,,0,170,170,104,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p07_syllable_1_lakaduaisto_hit.wav,p07,lakaduaisto,hit,la-ka-duais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,-0.352864583,-0.104166667,1,0,0,2.1913,text_option_1,,0,171,171,145,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p07_syllable_1_payielo_hit.wav,p07,payielo,hit,pa-yie-lo,pa-yie-lo,pa-yi-e-lo, ,-0.39453125,-0.1015625,1,0,0,1.0879,text_option_1,,0,172,172,166,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p04_syllable_1_palufauto_hit.wav,p04,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.393229167,-0.106770833,1,0,0,2.6925,text_option_1,,0,173,173,60,1
