participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p04_syllable_1_lliape_hit.wav,p04,lliape,hit,lia-pe,llia-pe,lli-a-pe, ,-0.399739583,-0.114583333,1,0,0,1.0796,text_option_1,,0,35,35,54,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p08_syllable_1_flauro_hit.wav,p08,flauro,hit,flau-ro,flau-ro,fla-u-ro, ,-0.388020833,-0.088541667,1,0,0,1.2169,text_option_1,,0,36,36,175,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p05_syllable_1_lakapiaisto_hit.wav,p05,lakapiaisto,hit,la-ka-pais-to,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,-0.024739583,-0.282552083,1,0,0,4.083,text_option_other,la-ka-pais-to,0,37,37,84,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p07_syllable_1_lliape_hit.wav,p07,lliape,hit,lliai-pe,llia-pe,lli-a-pe, ,-0.385416667,-0.100260417,1,0,0,2.948,text_option_1,,0,38,38,156,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p04_syllable_1_lakafiaisto_hit.wav,p04,lakafiaisto,hit,la-ka-fiais-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,-0.364583333,-0.098958333,1,0,0,3.3007,text_option_1,,0,39,39,44,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p06_syllable_1_pachialo_hit.wav,p06,pachialo,hit,pa-shi-a-lo,pa-chia-lo,pa-chi-a-lo, ,0.45703125,-0.10546875,1,0,0,2.2499,text_option_2,,0,40,40,126,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p04_syllable_1_payielo_hit.wav,p04,payielo,hit,pa-yie-lo,pa-yie-lo,pa-yi-e-lo, ,-0.389322917,-0.08984375,1,0,0,1.463,text_option_1,,0,41,41,64,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p05_syllable_1_palumaisto_hit.wav,p05,palumaisto,hit,pa-lu-mais-to,pa-lu-mais-to,pa-lu-ma-is-to, ,-0.360677083,-0.109375,1,0,0,2.0372,text_option_1,,0,42,42,96,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p03_syllable_1_nhiape_hit.wav,p03,ñiape,hit,nhia-pe,ñia-pe,ñi-a-pe, ,-0.412760417,-0.111979167,1,0,0,0.9833,text_option_1,,0,43,43,23,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p03_syllable_1_lakapiaisto_hit.wav,p03,lakapiaisto,hit,la-ka-piais-to,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,0.43359375,-0.102864583,1,0,0,2.0338,text_option_2,,0,44,44,16,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p06_syllable_1_lakakiaisto_hit.wav,p06,lakakiaisto,hit,la-ka-kia-is-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,-0.014322917,-0.10546875,1,0,0,4.0996,text_option_3,,0,45,45,116,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p05_syllable_1_lakapuaisto_hit.wav,p05,lakapuaisto,hit,la-ka-pais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,0.36328125,-0.106770833,1,0,0,2.6169,text_option_2,,0,46,46,85,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p07_syllable_1_lakabiaisto_hit.wav,p07,lakabiaisto,hit,la-ka-bais-to,la-ka-biais-to,la-ka-bi-ais-to,la-ka-bia-is-to,-0.009114583,-0.309895833,1,0,0,3.2175,text_option_other,la-ka-bais-to,0,47,47,142,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p03_syllable_1_palutrauco_hit.wav,p03,palutrauco,hit,pa-lu-trau-co,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.388020833,-0.109375,1,0,0,1.9836,text_option_1,,0,48,48,29,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p07_syllable_1_ruyiola_hit.wav,p07,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,-0.401041667,-0.1015625,1,0,0,1.65,text_option_1,,0,49,49,168,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p03_syllable_1_lakafuaisto_hit.wav,p03,lakafuaisto,hit,la-ka-fuais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.389322917,-0.095052083,1,0,0,1.8837,text_option_1,,0,50,50,11,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p06_syllable_1_falutraigo_hit.wav,p06,falutraigo,hit,fa-lu-tra-i-go,fa-lu-trai-go,fa-lu-tra-i-go, ,0.397135417,-0.09765625,1,0,0,4.9838,text_option_2,,0,51,51,106,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p04_syllable_1_lakabiaisto_hit.wav,p04,lakabiaisto,hit,la-ka-biais-to,la-ka-biais-to,la-ka-bi-ais-to,la-ka-bia-is-to,-0.421875,-0.106770833,1,0,0,5.4333,text_option_1,,0,52,52,40,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p03_syllable_1_ruyiola_hit.wav,p03,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,-0.397135417,-0.106770833,1,0,0,1.6664,text_option_1,,0,53,53,32,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p07_syllable_1_lakakiaisto_hit.wav,p07,lakakiaisto,hit,la-ka-kais-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,-0.018229167,-0.295572917,1,0,0,4.5004,text_option_other,la-ka-kais-to,0,54,54,150,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p03_syllable_1_rausto_hit.wav,p03,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.421875,-0.092447917,1,0,0,2.5335,text_option_1,,0,55,55,31,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p06_syllable_1_lakapuaisto_hit.wav,p06,lakapuaisto,hit,la-ka-pu-a-is,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,0.390625,-0.1015625,1,0,0,5.3337,text_option_2,,0,56,56,119,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p03_syllable_1_lakatiaisto_hit.wav,p03,lakatiaisto,hit,la-ka-tiais-to,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,-0.38671875,-0.100260417,1,0,0,1.7671,text_option_1,,0,57,57,18,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p07_syllable_1_lakadiaisto_hit.wav,p07,lakadiaisto,hit,la-ka-dia-is-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,0.02734375,-0.100260417,1,0,0,2.2336,text_option_3,,0,58,58,144,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p06_syllable_1_payielo_hit.wav,p06,payielo,hit,pa-yi-e-lo,pa-yie-lo,pa-yi-e-lo, ,0.385416667,-0.102864583,1,0,0,2.0672,text_option_2,,0,59,59,132,1
