participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5ac2a8065cd10500016219df,63f3cfca20052e4ae7554ebf,6453ca5b220da426d7e073eb,2023-05-04_17h10.25.493,ga_syllabified_check,2022.2.5,Win32,29.89089822,,,,,,,,,,,,,,./stim/p06_syllable_1_lakadiaisto_hit.wav,p06,lakadiaisto,hit,la-ka-dia-is-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,-0.01953125,-0.09375,1,0,0,6.2389,text_option_3,,0,107,107,110,1
5ac2a8065cd10500016219df,63f3cfca20052e4ae7554ebf,6453ca5b220da426d7e073eb,2023-05-04_17h10.25.493,ga_syllabified_check,2022.2.5,Win32,29.89089822,,,,,,,,,,,,,,./stim/p07_syllable_1_flauro_hit.wav,p07,flauro,hit,flau-ro,flau-ro,fla-u-ro, ,-0.403645833,-0.108072917,1,0,0,0.9786,text_option_1,,0,108,108,141,1
5ac2a8065cd10500016219df,63f3cfca20052e4ae7554ebf,6453ca5b220da426d7e073eb,2023-05-04_17h10.25.493,ga_syllabified_check,2022.2.5,Win32,29.89089822,,,,,,,,,,,,,,./stim/p07_syllable_1_payielo_hit.wav,p07,payielo,hit,pa-yie-lo,pa-yie-lo,pa-yi-e-lo, ,-0.411458333,-0.1015625,1,0,0,2.2285,text_option_1,,0,109,109,166,1
5ac2a8065cd10500016219df,63f3cfca20052e4ae7554ebf,6453ca5b220da426d7e073eb,2023-05-04_17h10.25.493,ga_syllabified_check,2022.2.5,Win32,29.89089822,,,,,,,,,,,,,,./stim/p05_syllable_1_palufauro_hit.wav,p05,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.404947917,-0.111979167,1,0,0,2.1298,text_option_1,,0,110,110,93,1
5ac2a8065cd10500016219df,63f3cfca20052e4ae7554ebf,6453ca5b220da426d7e073eb,2023-05-04_17h10.25.493,ga_syllabified_check,2022.2.5,Win32,29.89089822,,,,,,,,,,,,,,./stim/p06_syllable_1_palumaisto_hit.wav,p06,palumaisto,hit,pa-lu-ma-is-to,pa-lu-mais-to,pa-lu-ma-is-to, ,0.44140625,-0.100260417,1,0,0,3.0003,text_option_2,,0,111,111,130,1
5ac2a8065cd10500016219df,63f3cfca20052e4ae7554ebf,6453ca5b220da426d7e073eb,2023-05-04_17h10.25.493,ga_syllabified_check,2022.2.5,Win32,29.89089822,,,,,,,,,,,,,,./stim/p06_syllable_1_lakabiaisto_hit.wav,p06,lakabiaisto,hit,la-ka-bia-is-to,la-ka-biais-to,la-ka-bi-ais-to,la-ka-bia-is-to,0.026041667,-0.104166667,1,0,0,3.9166,text_option_3,,0,112,112,108,1
5ac2a8065cd10500016219df,63f3cfca20052e4ae7554ebf,6453ca5b220da426d7e073eb,2023-05-04_17h10.25.493,ga_syllabified_check,2022.2.5,Win32,29.89089822,,,,,,,,,,,,,,./stim/p06_syllable_1_lakatuaisto_hit.wav,p06,lakatuaisto,hit,la-ka-tu-a-is,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,0.4140625,-0.1015625,1,0,0,3.6965,text_option_2,,0,113,113,121,1
5ac2a8065cd10500016219df,63f3cfca20052e4ae7554ebf,6453ca5b220da426d7e073eb,2023-05-04_17h10.25.493,ga_syllabified_check,2022.2.5,Win32,29.89089822,,,,,,,,,,,,,,./stim/p04_syllable_1_palumaisto_hit.wav,p04,palumaisto,hit,pa-lu-mais-to,pa-lu-mais-to,pa-lu-ma-is-to, ,0.412760417,-0.098958333,1,0,0,2.6447,text_option_2,,0,114,114,62,1
5ac2a8065cd10500016219df,63f3cfca20052e4ae7554ebf,6453ca5b220da426d7e073eb,2023-05-04_17h10.25.493,ga_syllabified_check,2022.2.5,Win32,29.89089822,,,,,,,,,,,,,,./stim/p08_syllable_1_costonhialo_hit.wav,p08,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.37890625,-0.104166667,1,0,0,2.1082,text_option_1,,0,115,115,171,1
5ac2a8065cd10500016219df,63f3cfca20052e4ae7554ebf,6453ca5b220da426d7e073eb,2023-05-04_17h10.25.493,ga_syllabified_check,2022.2.5,Win32,29.89089822,,,,,,,,,,,,,,./stim/p04_syllable_1_paluguato_hit.wav,p04,paluguato,hit,pa-lu-gua,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.350260417,-0.109375,1,0,0,1.3542,text_option_1,,0,116,116,61,1
